Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_48,Centroids_saturation_low_seed_48,Centroids_saturation_medium_seed_48,Random_seed_48,LHS_seed_48,K-Means_seed_48,Farthest_seed_48,ODAL_seed_48,K-Center_seed_48,Random_seed_48+Top5Similarity,Random_seed_48+Max Comp,Random_seed_48+Min Comp,Random_seed_48+Centroids_saturation_high_seed_48,Random_seed_48+Centroids_saturation_low_seed_48,Random_seed_48+Centroids_saturation_medium_seed_48,Random_seed_48+LHS_seed_48,Random_seed_48+K-Means_seed_48,Random_seed_48+Farthest_seed_48,Random_seed_48+ODAL_seed_48,Random_seed_48+K-Center_seed_48
0.08784464632561835,0.0057932973526673235,0.036529574620497114,0.03248023909137314,0.020336691766456822,0.008209801056854468,0.006636698359780585,0.0317551203233734,0.03210776998043525,0.033920198588851175,0.033249415710288124,0.006103648671298444,0.016995775453079114,0.0076605256552841425,0.00825341640320458,0.006887250123518456,0.005136406639975192,0.005370955684779479,0.0057254548052539465,0.007259428152809442,0.007412411293531022,0.00672328446460396,0.005560905220189396
0.08785972837278283,0.005793776544560576,0.0362258334657687,0.03246310195158962,0.019818864714816895,0.008292549477956136,0.0065893012119907,0.031228882539774017,0.032079025861834025,0.034697653892241574,0.033148161388618834,0.006005361847271732,0.01699283630819923,0.007629463791863501,0.008242649337554715,0.0068277547897990865,0.005079264280992075,0.005369375102359041,0.005754145433933494,0.007254734289474341,0.007345939624563287,0.006715083161911473,0.005553431747208951
0.0879455897299917,0.005792178487192368,0.03626541530387893,0.03258525826312352,0.01984118815396859,0.008049431464833614,0.006635798035569994,0.031162580503714284,0.03207797793607004,0.03486543202249614,0.03310991514476688,0.005928309956172717,0.016931976817876157,0.007371917500321059,0.008202163547182197,0.006769363039796109,0.00507949136417429,0.005359630853700834,0.005761642270385214,0.007238159742883516,0.007344884992739454,0.006576621820119188,0.0055604744314845175
0.08814701414180891,0.005681769146777482,0.03616015451236773,0.03260588206490324,0.019860960626116975,0.00795298641896311,0.006658024872828174,0.031193639848810854,0.032144388121377133,0.034814549213148784,0.03315338567153174,0.005818988413943816,0.016936711766623345,0.007342010030203242,0.008196362562213419,0.006720645213650058,0.0050714301249522396,0.005372779933036439,0.005753737670432965,0.006836868336388291,0.007344468784406392,0.0065372024708876585,0.00555034507468189
0.0881789612394673,0.00567928197993432,0.03608948755202256,0.032538140161988804,0.01963807428706963,0.007986812156228647,0.006499816887612042,0.031153988706453174,0.031975524550405754,0.03474294012551246,0.03312077048532046,0.0057107477479105846,0.01693058114519843,0.007226299788180308,0.008205616200420146,0.0066998321435249655,0.005121323309860347,0.005354435058832853,0.00572188845497163,0.00660536649986819,0.007236093966450755,0.006464173123731705,0.005541959086562417
0.08790463688464618,0.005671889404833887,0.03636681319881298,0.032487081226684984,0.019321321789381417,0.007873613506059536,0.006381711380215347,0.031181967350247225,0.031974924399412026,0.03473330011595765,0.0332021000680308,0.0056406516776573695,0.016870393377859182,0.007203257898462854,0.008070503258187568,0.006602273876370865,0.005100694085196245,0.005328174744983332,0.005667506420087725,0.00656290305923222,0.007215734656968668,0.006377493153100172,0.005570889969035305
0.08770349676785023,0.0056211990385887966,0.03636079596146431,0.03242685804648545,0.019237133272464305,0.00788631958840514,0.006341894084163482,0.031188219627238674,0.03182115500255714,0.03472478665132044,0.03235474614659503,0.005580617376344507,0.016845196441684317,0.0071966494231912636,0.008063159056923886,0.0062338730637132465,0.005065355264553227,0.005133810004230945,0.00561631937883356,0.006564833879859614,0.007159922624876519,0.006377970663974364,0.00556289092597042
0.08782214005565625,0.0056259770195992605,0.0357481623243277,0.03240904964041651,0.019145149382604927,0.007688248333583186,0.006351918177129359,0.031140990336415715,0.031755842555378444,0.03471549121723867,0.032309491722829174,0.005589345999440781,0.016846183878006498,0.007174094753192436,0.00806270267468858,0.006226708061637429,0.005014617880632305,0.005046590673052014,0.005334903455452158,0.006553905244796407,0.007042424805916683,0.006378723291194702,0.0056095261624177425
0.08945283033233602,0.005627277457544912,0.03573069537675096,0.03237434163647823,0.018948264115708848,0.0074977654137904064,0.0063406085343428445,0.031255341998294564,0.03173896361380373,0.034655060975276646,0.03225469158403044,0.005543960517461032,0.016838243821107282,0.007126581327128729,0.008036944695993597,0.006264905122971186,0.004805430928829219,0.0049917887631031055,0.005332244118264961,0.006563942932872635,0.007067541154579552,0.006369313870173487,0.005620872937841623
0.089688804803008,0.005622630216958378,0.03543810902610653,0.03222207735176826,0.018806587505315865,0.007496892750331148,0.00633518381120826,0.03129788365153471,0.03162686910082517,0.034621878597093536,0.0322622328906996,0.00553715670829007,0.016794793448038782,0.007095148814016022,0.008011380672820267,0.0062759115345195765,0.004801448825828648,0.004950264394427435,0.005265559681850263,0.006577556668785553,0.006630570079980158,0.006367382939680188,0.005630015273534778
0.0898136229443133,0.005622574846250214,0.03520106714554668,0.032110342796906534,0.01890104604661803,0.007341289041912146,0.0063424420623493585,0.03131232904537557,0.03146087733223647,0.034603144637222735,0.03237652469645975,0.005519665511357478,0.016790234699023864,0.0069519383737387955,0.008009939431519671,0.006269159077802225,0.0048018991037283194,0.004844581462885889,0.005273227843608757,0.006569509994460678,0.006623223728721457,0.006360279601211224,0.005540001175340483
0.08636115453505955,0.005605101906127895,0.03508286127044866,0.03207646808260662,0.018891144481479084,0.007096003683982938,0.006329072427673393,0.03117182586055508,0.03141846580179349,0.03464024502599502,0.032320373657540244,0.005469785643395403,0.01676343464630545,0.006583541911453993,0.007976245135373443,0.006284070704971082,0.004801754978687115,0.00484571884088295,0.005273291349177975,0.006600136988073732,0.00661692131894369,0.006361742119863089,0.005501081752580888
0.08647921701888021,0.005601175992189695,0.03501789424060038,0.03211621396070729,0.018429750052425798,0.007057041104187219,0.00624935834097214,0.031120521527271364,0.03136710425084974,0.03460397466751794,0.03201289045676125,0.005481221485068232,0.016742524548646633,0.006562138031731502,0.007966346783996627,0.006281889419118744,0.004734513541480657,0.004799382337975924,0.005271592020480041,0.006594101151081281,0.006643775414662612,0.0064010473032844965,0.005288710640412388
0.08694136648576217,0.005537342438929025,0.03489377378589857,0.03205805080392455,0.01844403881383415,0.00701518902390388,0.006266131064727515,0.03114588512984096,0.031360444018473994,0.034531373844255205,0.03203220636576433,0.005444758885790769,0.016669114658783794,0.006568065508516986,0.007906766367419646,0.006265496870735444,0.004726275001762327,0.00468635481535453,0.005327092635962534,0.006636627321099061,0.006723480173225276,0.006408163285711272,0.00521495293624248
0.08688132031536226,0.005538511837895321,0.03464353106495648,0.03216219615194743,0.01860586097796165,0.007013929929955204,0.005422466866377204,0.030838868103268805,0.03137209737695648,0.0345008509372608,0.03203175336093404,0.005446570596969761,0.016719657299752284,0.006541705964072779,0.007883180816216072,0.006272943560995936,0.004723888077061502,0.004684694926113819,0.005259807754864062,0.006618275062430745,0.006680633146711951,0.006226011646632523,0.0051257693221177895
0.08463153019301185,0.005520160483805414,0.034430825400490875,0.03205125224855014,0.01859314557312917,0.007023850037831664,0.005200504639893437,0.030451172655863452,0.03119741015715177,0.03437743048685341,0.031524198894244015,0.005425177700187972,0.016802653500665125,0.006530140622215279,0.0077225151135584475,0.00624997797833682,,0.00466075746093617,0.005107542446191849,0.006600456798543662,0.006635963973902987,0.006224900618461483,0.005124827434331744
0.08497617905115665,0.005414081849401246,0.03440868408407969,0.03199031246556921,0.018429238728340885,0.006986187013252533,0.005154399762763619,0.030478489256780733,0.031155117148283475,0.03435221097997894,0.031455989582710314,0.00541638989414682,0.016710473521361124,0.006504071164048487,0.007707794773703847,0.006224356512026423,,0.00465598910459043,0.005107828062280926,0.0066002171970277945,0.006604147021669121,0.006205800441924672,0.005128758036619716
0.08475754041399257,0.005274428479621801,0.03438416881945315,0.03193748148831724,0.018193165240689476,0.006928317661464056,0.005152442242537737,0.03037691977171561,0.031192179215285717,0.03435006778139376,0.031202399800391013,0.005407282730701022,0.016705895277215537,0.006509784514224991,0.0076969488304952875,0.006185451257989452,,0.0046647459942304945,0.00509448129941013,0.006612373689845839,0.006606193269943515,0.006156363726733479,0.005123047229035243
0.0853265231928449,0.005325227972978778,0.034379058859848065,0.03205305713034912,0.01817768208441509,0.006809747094617048,0.005138810050903261,0.030348866872641014,0.031223284797705007,0.03391514320699663,0.031097973873665856,0.0053996543779716855,0.016696761056981944,0.00647031999194493,0.007537048705341581,0.0061758915881907385,,,0.005085121201269855,0.006581459802015595,0.006638798450052924,0.006169959307305695,0.005086409981597831
