Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_44,Centroids_saturation_low_seed_44,Centroids_saturation_high_seed_44,Random_seed_44,LHS_seed_44,K-Means_seed_44,Farthest_seed_44,ODAL_seed_44,K-Center_seed_44,Random_seed_44+Top5Similarity,Random_seed_44+Max Comp,Random_seed_44+Min Comp,Random_seed_44+Centroids_saturation_medium_seed_44,Random_seed_44+Centroids_saturation_low_seed_44,Random_seed_44+Centroids_saturation_high_seed_44,Random_seed_44+LHS_seed_44,Random_seed_44+K-Means_seed_44,Random_seed_44+Farthest_seed_44,Random_seed_44+ODAL_seed_44,Random_seed_44+K-Center_seed_44
0.07899536122073962,0.005813134314404604,0.007233735011539017,0.0068013607370088205,0.0060824117810033,0.005688172772110399,0.006735497277933528,0.0064556943787465095,0.032866867948160364,0.03341786940001242,0.005907092843279648,0.03829376571394359,0.005767545683772196,0.006311003899148653,0.006012941368030556,0.006314585178463434,0.0057590776248325785,0.005555608853728097,0.005568055661885271,0.006077304774441315,0.0052470366756079325,0.005926212314613972,0.006061687782912801
0.07930925752614429,0.005801365726208109,0.007177934107990672,0.006765441735190799,0.006264540946353536,0.005523444906589679,0.006761922674360712,0.006113783518168415,0.032695019846867304,0.03376204099547483,0.0058999603994506844,0.038331916597191575,0.005806806806969116,0.006342870698278495,0.005796171188990925,0.006161150068582499,0.005773984116631267,0.005473752166015034,0.005664312294467399,0.006052437147972805,0.00521849196665575,0.0055736454158801015,0.006032466074432662
0.07892874980320207,0.005799704791111704,0.007009793393374109,0.006744399569523932,0.006219546965667572,0.005279003887716535,0.006693323851310926,0.006068258222653658,0.032683206940653076,0.03369114973701486,0.0058870130541671005,0.03830054132481476,0.005799963750295011,0.006461951325241261,0.005804844248098614,0.006025207735374243,0.005663105737696926,0.005424855845597528,0.005625956905705682,0.0059615469626577815,0.005169389476175214,0.005567460482083824,0.006008982817008404
0.08043345425809602,0.005588769777927374,0.007029183772483334,0.006715868300465803,0.006310286008536814,0.005269255524185308,0.0065172257571994175,0.006073866265071908,0.03255739417438597,0.033652066910688415,0.005900319125005047,0.037919676930362585,0.005795430746042759,0.00640938427319526,0.005788709978022938,0.0058684280953682395,0.005714803020862797,0.005404515271902894,0.005632495099696025,0.005963012165021655,0.00516137088807412,0.00553064763208083,0.005747412208776202
0.08062427579832972,0.005365650211657581,0.007008395663607222,0.006706674220193778,0.006283591006549063,0.00524642641767902,0.00654131635758841,0.0060388633917866225,0.032922674732715526,0.03369501995331041,0.005838985671209392,0.03771572032997395,0.005543036239048103,0.006379452808166456,0.005741544187455009,0.005974329517962892,0.005723419634669061,0.0054039522701534734,0.005611600865086935,0.005962524585065567,0.005119273346201005,0.005520535937380408,0.005544232867074334
0.07983684662860603,0.005352240857329592,0.007107031730366375,0.00666444754209184,0.00627492033219958,0.00523908298573193,0.006530424222260115,0.006038201693759866,0.03266712269273031,0.03375795224153843,0.005697458152947776,0.03608538547438018,0.005530596312803438,0.006278315785968285,0.005748310207949549,0.005957916410384062,0.005127234762712153,0.005382620994466383,0.0055813383516235306,0.005881205089290822,0.005129340936055912,0.005505626817614406,0.005542584941418725
0.07939742263846448,0.005160754143904733,0.007108388558091288,0.006166832669304757,0.006298665738178701,0.005237093177613394,0.0063654657176869045,0.005984797392099873,0.03223479293449828,0.03395943558528614,0.0057109068842274855,0.03601327365171329,0.005547751817681643,0.006234898611815698,0.005576872678334645,0.0059758319287655515,0.005204680848811188,0.005386458503897792,0.005576420509909171,0.0058653971184609915,0.005128952208448258,0.0054561035106386515,0.005507313200653674
0.07948713754477113,0.005206177463822353,0.006228510980478398,0.006160970090808427,0.006297747054211185,0.00522463662543693,0.006364631521121078,0.005929729125969097,0.03223503815754835,0.03389240539288047,0.005708470279904782,0.03592749280349367,0.005535711611533845,0.006168061695953529,0.00558182070117513,0.005982225170622685,0.0051904643469109545,0.005407334653728093,0.005555759832291795,0.005835719323861911,0.005216261350707821,0.005318162629318354,0.005517606145929351
0.07862529424287912,0.0052141022059001745,0.006223565202477448,0.006125842561086219,0.006292121963713002,0.005224201236845618,0.006154567024602635,0.005930646561259843,0.032187215928378095,0.03385918831200884,0.005672650590593374,0.035955987819269834,0.0055509537494495866,0.00612368357870341,0.00554719993064936,0.005996176099649808,0.005166823571515945,0.005397410024009929,0.005552115916502539,0.005840984839877312,0.005265319223133376,0.005305941735141747,0.005276593765052346
0.07765144082717086,0.005341049787443919,0.0062120706047419025,0.0061170823394383275,0.006297908830202924,0.004959482998770966,0.00614787461153911,0.005735031645748681,0.03213266033669509,0.03384808971531674,0.0055146159736022115,0.03583791839625632,0.005574707890606174,0.006099345809882317,0.005556126106598062,0.005973080160838636,0.005174367411652294,0.005397819037126337,0.005428839030949853,0.005844621938048097,0.0052544793926854105,0.005307334947364276,0.005288572945053564
