Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_45,Centroids_saturation_medium_seed_45,Centroids_saturation_low_seed_45,Random_seed_45,LHS_seed_45,K-Means_seed_45,Farthest_seed_45,ODAL_seed_45,K-Center_seed_45,Random_seed_45+Top5Similarity,Random_seed_45+Max Comp,Random_seed_45+Min Comp,Random_seed_45+Centroids_saturation_high_seed_45,Random_seed_45+Centroids_saturation_medium_seed_45,Random_seed_45+Centroids_saturation_low_seed_45,Random_seed_45+LHS_seed_45,Random_seed_45+K-Means_seed_45,Random_seed_45+Farthest_seed_45,Random_seed_45+ODAL_seed_45,Random_seed_45+K-Center_seed_45
0.03461214207572341,0.019721538651262558,,0.03259931420916123,0.03205272782924725,0.03203960057754806,0.03267892463349471,0.017892668408281787,0.03996201910169129,0.015723614736318364,0.0022762673265294135,,0.018716661104069082,0.01845739924807314,,0.017425253921437886,0.0026425718886272545,0.016290405086211986,0.01633700201694475,,0.017513174859685208,0.01668871426215849,0.018831921416252218
0.03459262783114884,0.01963271513281817,,0.032650711761953534,0.03171439568112793,0.031701293929700454,0.03264016034978474,0.017857836262521805,0.039941198148037406,0.015680708787727163,0.0022121354129120943,,0.01863811399012988,0.01827262261696335,,0.01734624857453485,0.0026398134253138627,0.01621143817493952,0.016258171796218975,,0.017434249420363795,0.016688431068499217,0.018755178461737562
0.03442251851431691,0.01959761117428251,,0.03243017351929636,0.03176586762629151,0.03175274366879952,0.03249091897870047,0.01772404060294828,0.03965281283965514,0.015700401740148758,0.0022109928906191927,,0.01848365913020769,0.018265447386447642,,0.017314831547414863,0.0026081513101280365,0.01586346105722738,0.01611455340982452,,0.016968345478364465,0.016672376988575766,0.0187404548224805
0.03432053775987875,0.019412600755396994,,0.03241056520935184,0.03176395046285088,0.031744598684663755,0.03236805942333412,0.017742489699583537,0.03926503219058328,0.0155899430047045,0.0021915114405913405,,0.018483680293448417,0.018058599436878733,,0.017171221057858455,0.0026011778733994956,0.015686532539193467,0.016101419399442356,,0.016966648311933844,0.016532459188947708,0.018628024221118786
0.033140930538063045,0.019250034814547193,,0.03241690592878158,0.031427195629310255,0.03196918909051762,0.032380269441812194,0.017649464976990506,0.039575534069903134,0.015510950029089834,0.002201082952408304,,0.018241245706294214,0.017979632843939185,,0.017171504019443992,0.0026017850052257353,0.01568679861975376,0.01610163316973311,,0.016879179328698993,0.01645345692327762,0.018579321455833412
0.03306413152696906,0.019042836695821512,,0.03240875070915602,0.03138479003752853,0.03123235100222227,0.03236939058686707,0.017562585174334476,0.03951971707998235,0.015509285544543313,0.0021972539144352156,,0.018255722316390485,0.017979896832520513,,0.017168234315520982,0.002598917375736487,0.015669602781487955,0.016000498150611945,,0.016879428698750223,0.01627921541649827,0.018573161166003306
0.03308596887869321,0.019145510021060415,,0.032633102493898954,0.031209361511053874,0.03116659973563723,0.032364024769606266,0.016944603339847625,0.03944386398027057,0.015322789309394083,0.0021992589983957527,,0.018267658638295346,0.01799477889276571,,0.017127145498003135,0.0025961327465851072,0.015663008985991704,0.015996385179947076,,0.016801469881268467,0.01593123151311009,0.018558964220196286
0.033093750452353986,0.019067338803171203,,0.03189694408296413,0.030934454302404615,0.03085359340144412,0.03266533340691429,0.01689218328125927,0.03934844453972583,0.015235320878318892,0.0021637106397010874,,0.018170898501864055,0.018006835762498213,,0.01698610131336896,0.0025115678129700066,0.015585026976546634,0.015918440895295753,,0.01642168474272124,0.015931513201785007,0.018399591678294604
0.032849050787649395,0.01906721189595566,,0.03183112172138942,0.03051831937624408,0.030076840716482967,0.03267173787340997,0.01678719484533812,0.03929642819346641,0.01523559791611006,0.0021637239790505765,,0.018168528676933453,0.017909882858094927,,0.016998169136367487,,0.015488075185970552,0.015782493009629382,,0.016164151488847964,0.01588342211906603,0.018398329803438702
0.032826282007665186,0.018944668368311,,0.031518219011908474,0.0305197027109249,0.029931000399352016,0.03262558215552396,0.016773022321721894,0.03927646334846658,0.015112217007948093,0.0021476722423278203,,0.018113170225575313,0.01790775161638458,,0.01693477952021727,,0.015413156447248319,0.01577709201952117,,0.01602312209392003,0.01584341861225169,0.018155285016941258
0.03266767763178794,0.018938964244282833,,0.03127342825002852,0.030361165190352937,0.02965602259793807,0.03240473518018423,0.01657500946863749,0.03921894748120244,0.015034266983420922,0.0021468557663367137,,0.018038209576648985,0.017608925299402653,,0.016859862305714908,,0.015404122767732321,0.01563617152454594,,0.015732365489688024,0.015841749444425342,0.017655741674715886
0.03260014927554793,0.018860691459764576,,0.031256724416027545,0.03028225638291048,0.029555248770562176,0.032295937599111035,0.016572856649262373,0.038768422457045495,0.015039086242346265,0.0021373120269967904,,0.018029025634761914,0.017553783776581348,,0.016691732227645042,,0.01531136969523295,0.015539314518263278,,0.01567719495862619,0.015853816993801614,0.017421770604779757
0.03127666965604189,0.01856851595408016,,0.03048068715401288,0.0302446061473141,0.029512158290750146,0.032203344227345346,0.016564540974613406,0.03876195975038966,0.014981354381729041,0.002119993235535191,,0.0179364450070645,0.017478861100790645,,0.016598967601463184,,0.015282076899139586,0.015484106831714767,,0.015602253416815735,0.015778898643015106,0.017786922641995533
0.03128781571569466,0.01851668697672054,,0.030334828695656384,0.030031788339077305,0.02943322206312608,0.03212438067236402,0.01648621836522172,0.03867252274304332,0.014840315977019427,0.0021142431317268833,,0.01790714436571287,0.01746982068600522,,0.016569674976542954,,0.01526630625414899,0.015391398792896986,,0.015353261234232286,0.01576986739369961,0.01748855450636035
0.03060621739926802,0.01821744034144952,,0.03018448271705799,0.029943536614297262,0.029395552808689884,0.03229986032788921,0.016345731905674198,0.038664259325743196,0.014796569229127332,0.0021398593704887296,,0.01789112539746306,0.01728173530335738,,0.01656282182784326,,0.015222886592569065,0.015362106989952395,,0.01526050358579992,0.015677103062215956,0.017412088290059215
0.029909437234651535,0.01817289767751862,,0.02975172275752682,0.029923283183281076,0.029342512715346346,0.03227786777004083,0.016295483941733354,0.03854575540170472,0.014684716387529245,0.0021282619680603383,,0.01784756787621958,0.01718898561783161,,0.016403321308431265,,0.015229828671206628,0.015346265124290097,,0.015231207680899897,0.015647810733794495,0.01731382226316621
0.029655042951998695,0.01817043185664124,,0.02974720365898007,0.029761555534779664,0.02943082057169391,0.03226995112814082,0.01629117428509367,0.03853868200029188,0.01468265465784836,0.0021358262434123705,,0.016573164579208165,0.017159692719629412,,0.0162436911180047,,0.015230214133702364,0.015302862523315653,,0.015215412046471756,0.015632054375398444,0.017282780590307942
0.029662054146088475,0.0182152538524491,,0.029740886524573466,0.02981096554291918,0.029342548773319686,0.03212589467040004,0.0019708485788954844,0.03839471534572377,0.014673715923146844,0.0021329515649774833,,0.016566667107071803,0.017143918420463738,,0.0161796647325971,,0.015082401909041305,0.015233422919569714,,0.01575155435338401,0.015588639265587607,0.017260704173401756
0.02928826051575199,0.01813495295835791,,0.029640117288715837,0.02983119406305173,0.02919171901837771,0.0320293194994874,,0.038674074531429105,0.014657955985884253,0.00212133110477096,,0.01650400854287472,0.017100493144689945,,0.016178188595847208,,0.0148964838887846,0.01513145982083278,,0.015682506898768538,0.015587162756432396,0.0176396750165765
0.029116319253221272,0.018179264274312275,,0.029597143330926452,0.02981958423821592,0.029171558675819245,0.03158040474217926,,0.0384730095483761,0.014651097340425136,0.002120345366601351,,0.016502425315605182,0.017094234038356908,,0.016222711967444466,,0.014894986047883604,0.015129877538823045,,0.015580587364193963,0.01560023506716146,0.0016698900272441065
0.029045868007821787,0.018561725526669525,,0.029535271482909818,0.02981171881040587,0.029009780813495433,0.03147533994750488,,0.03838915777656555,0.01460768181010248,0.00208813859234743,,0.016314338441688673,0.015819548901625735,,0.016235784058225285,,0.01470759479647957,0.015174125819373755,,0.015574303071302462,0.015616464353554693,0.001669718462963581
0.028934632613867688,0.018549508862070123,,0.029545092648895616,0.029675360174565697,0.029004010371559898,0.031261712671369096,,0.03837011556098969,0.014606797884962115,0.0020236725910110567,,0.01635834227327043,0.015818055761386212,,0.016235498978386463,,0.014720693077284665,0.01518732219025119,,0.015572784708234987,0.015582015790428184,0.0016693428561592968
0.028936202982574714,0.018392692730674457,,0.02955198274683834,0.029690997842766815,0.029053428224887455,0.031207868288543977,,0.03816909602842148,0.01453777243951268,0.0020202269225887,,0.016371640069694163,0.015862552900894302,,0.016251727570342586,,0.014736894393517668,0.015158348665206243,,0.01558586278853194,0.015579484982145274,0.0016579422732045954
0.02891612525292188,0.018204955016466098,,0.0295457003307652,0.02984544313877019,0.0290736323706233,0.031205307663131388,,0.03816109340157512,0.014435891409526565,0.0020176202331059516,,0.016387632901878342,0.01587563899176683,,0.01618662050230132,,0.014625131276260623,0.015131417053770267,,0.015602062660298857,0.015421197538660902,0.0016396399190500635
0.028893107206537757,0.018213268872697145,,0.029633978435477135,0.02932482457604298,0.029061933700748842,0.030765020903103357,,0.038100012315465726,0.014446012329594981,0.0019943470443814526,,0.016353459712732096,0.015877298196916256,,0.016042090619968637,,0.014594054383313175,0.015144324794557688,,0.015575243926123585,0.015338799695431119,0.0015544750105892866
0.028576667139403045,0.018201570392094506,,0.029483583516883353,0.029316159638628818,0.028666441773149188,0.03089362403321808,,0.037926746303535805,0.014444534480827413,0.001920664435728192,,0.016322116565829305,0.01589350591739237,,0.015724797244165745,,0.014389266973477999,0.015097526545350171,,0.015528543479962423,0.015335621051251344,0.0015539467568420127
0.02859689740965185,0.018137544558283474,,0.02947778510975378,0.02926594577702066,0.028658563931898376,0.030727812374268443,,0.0378943873694471,0.014016669607337249,0.0019200343459212482,,0.016320423493645226,0.015849681937932233,,0.015722267050134145,,0.014386715748570379,0.015062882059737008,,0.015484598141287881,0.015050206725098799,0.0015542802088830293
0.02856516454866733,0.01813553650561019,,0.029497963195833723,0.02926385637408919,0.028522265199970146,0.03070129098011486,,0.03787954186237855,0.013989888676043203,0.0019113238598420278,,0.016233560057268535,0.015815262084719176,,0.015678783146959224,,0.014343224211046031,0.015018986916022915,,0.015482023775263212,0.014945673109126116,0.0015477182107771386
0.028557320161811676,0.018063840649756278,,0.029102282896530676,0.02926733887776691,0.028474161603015524,0.030638109210524497,,0.03788316362772655,0.013943220554985277,0.0019013332108157182,,0.016230759355334353,0.01578419037934742,,0.015424024624525485,,0.014292555542282048,0.014975500954031296,,0.015438510591055166,0.014616356361197458,0.00152983910074828
0.02851731463010347,0.018034469475855852,,0.029094377930685936,0.02932011523925277,0.027953774939005256,0.030583245255478165,,0.03770949758806129,0.013909403452109791,0.0018796747578715184,,0.015900663321199243,0.01578276233999652,,0.015496801222976538,,0.014281805599389137,0.014972928907995864,,0.015109916675709111,0.014536487644571676,0.001520881705909168
0.02851478973045618,0.018033631519617323,,0.02901910755071123,0.029306575047612,0.027964340591486916,0.030576829969884704,,0.03770225128895658,0.013865461704006323,0.001867269013496405,,0.015798757996831638,0.015695481961898492,,0.01547148886583335,,0.014354583344204662,0.01492686444451239,,0.01502395307754893,0.01451162612314427,0.0015183822287255136
0.02841077003692172,0.018714099050086634,,0.028821263011907086,0.029305821608793987,0.027766435034880337,0.03048164710832887,,0.0373744204156079,0.013821864829411359,0.0018661937826723448,,0.015401249358752858,0.015660291642487476,,0.015391619078389466,,0.014329258657015528,0.014901911573948438,,0.014885043209883576,0.014475964015098701,
0.02863440266297626,0.018726619631882283,,0.0288102241932752,0.029283668997328996,0.027819145433314194,0.030108637276980203,,0.03724955286286764,0.013818949355102195,0.001866184437369915,,0.015376275133373805,0.015657745457612785,,0.015366758000687836,,0.014304383820276398,0.014880731060442852,,0.014881841670446611,0.014264479119980855,
0.02812510071141785,0.018612192162593928,,0.02880571885916074,0.029281966536659678,0.027818313619513115,0.029915179065877054,,0.036775094491760876,0.013775463397469476,0.0018350160241265713,,0.015364116345505023,0.015555861157500274,,0.01526104861424351,,0.014198746553312958,0.014669481895360163,,0.014857423732805426,0.014158769595413984,
