Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_43,Centroids_saturation_medium_seed_43,Centroids_saturation_high_seed_43,Random_seed_43,LHS_seed_43,K-Means_seed_43,Farthest_seed_43,ODAL_seed_43,K-Center_seed_43,Random_seed_43+Top5Similarity,Random_seed_43+Max Comp,Random_seed_43+Min Comp,Random_seed_43+Centroids_saturation_low_seed_43,Random_seed_43+Centroids_saturation_medium_seed_43,Random_seed_43+Centroids_saturation_high_seed_43,Random_seed_43+LHS_seed_43,Random_seed_43+K-Means_seed_43,Random_seed_43+Farthest_seed_43,Random_seed_43+ODAL_seed_43,Random_seed_43+K-Center_seed_43
0.06504732287038323,0.061056173166675165,0.029881975417272767,0.022257695404158204,0.02445206620378282,0.030692711432329545,0.007333164439626438,0.025916465554048248,0.0070449585807810895,0.012209273408647067,0.012015163862429117,0.01079031914751746,0.011260232451867167,0.007273143723503485,0.011175868540798953,0.010093576132094221,0.009222985801893183,0.02582565358020949,0.009678580308123819,0.009888352410975458,0.009743332836337333,0.010237081248250735,0.009074527718034745
0.06522179513387266,0.06104983304802457,0.029850072876985975,0.022362450195142054,0.024431527636797484,0.03066199636466729,0.007376254118798304,0.025269323380857106,0.007101146386715168,0.012203797402583686,0.011997370301440055,0.010531773228549606,0.011342293303749853,0.007177026604570449,0.00968960012817191,0.009876020932135002,0.00923875917075797,0.02583110291823889,0.009425080288383606,0.00976392495386383,0.009764231856593428,0.009469514070571608,0.00907621385220132
0.06260928887379527,0.06104417945831391,0.02892270462064798,0.022373959108731436,0.024009983980032557,0.028022913202207397,0.007281474217504531,0.02514031568457876,0.006778588133343374,0.01219347750857236,0.011905717954777753,0.010489136094046175,0.010996472596436097,0.00715532609935237,0.008878781830806367,0.00878661321977802,0.009193242624829623,0.025775716113553615,0.009380372295418434,0.009125384533194223,0.009560683972317496,0.00920202547503801,0.00907237050790834
0.06234312027762513,0.06103741006110002,0.028521798505770843,0.022402663923178592,0.02409213023435731,0.026052385238694114,0.00720273359312876,0.025218399123304962,0.006758701599778274,0.011966593826147117,0.010824504324782536,0.010602213656360436,0.010834459327357361,0.006655494927473407,0.008615725736706121,0.008788510739651006,0.00913270891756501,0.02576937857626876,0.009873834019258062,0.009072035774380836,0.009332254745090878,0.0092286518505925,0.009093973737036395
0.06224182052414165,0.06102997582241481,0.028369049896802622,0.022387034503083943,0.023797575731413848,0.02568829904032323,0.007159637579289384,0.025203633718278322,0.006482661498361345,0.011944946175265776,0.01087898042938614,0.010425065280555883,0.010296748439812476,0.006633879563625871,0.008498403757278134,0.00851873234916407,0.009135981031773568,0.0257768441289213,0.009866625911671041,0.008896457714937446,0.008666809790187927,0.009224849051756741,0.008969271239379548
0.06244252293919494,0.06102208916042865,0.028146847243363516,0.022364064518020255,0.023795087078744087,0.025548426669613176,0.007143223104916501,0.02519949486206041,0.006389533091692522,0.01210354655915788,0.01083243924862941,0.010771237190086866,0.010326473751588848,0.006484476281720877,0.008232813779987136,0.00847972527084729,0.009122849334367989,0.02568121985532961,0.009711837244973102,0.00861177135878864,0.008594129230399606,0.008874001939082705,0.008912490898705275
0.060971909697298814,0.06101497906974735,0.027835374332103154,0.022304554573724898,0.02373777956630232,0.024394325800156325,0.007260337694871805,0.02499596022520496,0.006083192322327808,0.011351586025334738,0.010656905285331237,0.010641266402602751,0.010012196416346594,0.006237473218707122,0.00812303004581149,0.008480250532696465,0.009095905056582018,0.02560152717085317,0.00874082016988029,0.008020251587916517,0.00799305803367397,0.008512410309737923,0.008905380666263864
0.05677134483924655,0.061007622825222534,0.02779599816351619,0.022206204389660155,0.023805125800770998,0.02405322750743996,0.007244276621748919,0.024930078491111528,0.00596980562185117,0.011379517879665563,0.01065250575035652,0.010104408725751121,0.00966548929031595,0.006234262566545797,0.007938515938938046,0.00802482479744383,0.009042758353937969,0.025504585073188916,0.008761950598203375,0.008008477500546125,0.007502254844643452,0.007948613008128299,0.008662881069020304
0.05524154071977894,0.06100006158539838,0.027063755005772586,0.022211590150690595,0.0238061917045041,0.023955498648730447,0.006919195931302373,0.02466566845858581,0.0055937479478484,0.01109925958985981,0.010185811676961802,0.010098188841489287,0.009679479554527397,0.006084982356164387,0.007843980585343196,0.007867311530171388,0.009035928626155822,0.02550250185285633,0.008766447368811067,0.007994349231084608,0.0073406671650284635,0.00786830130616273,0.007997455702688767
0.05527213383241581,0.06099837843906445,0.02704623795039183,0.022296423538100733,0.023810815884189606,0.023892099638824504,0.006741997284860098,0.024612518170132762,0.005128198437308183,0.010225516896036724,0.01022471119330406,0.010110011885944244,0.009641815191888945,0.0060493468318525215,0.007780906999167464,0.007590128699252346,0.008835305465147504,0.025266807629290695,0.008154589663990089,0.007502270655219809,0.007493153275037802,0.0072727255284484125,0.0074669581940114416
