Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_47,Centroids_saturation_low_seed_47,Centroids_saturation_medium_seed_47,Random_seed_47,LHS_seed_47,K-Means_seed_47,Farthest_seed_47,ODAL_seed_47,K-Center_seed_47,Random_seed_47+Top5Similarity,Random_seed_47+Max Comp,Random_seed_47+Min Comp,Random_seed_47+Centroids_saturation_high_seed_47,Random_seed_47+Centroids_saturation_low_seed_47,Random_seed_47+Centroids_saturation_medium_seed_47,Random_seed_47+LHS_seed_47,Random_seed_47+K-Means_seed_47,Random_seed_47+Farthest_seed_47,Random_seed_47+ODAL_seed_47,Random_seed_47+K-Center_seed_47
0.009403970049877796,,,0.006875521446139696,0.003987838247866522,0.005600879168733695,0.006833821741657347,0.007030209208524308,,0.006081790465024286,0.011824756120684827,0.016550698015558866,,,,0.006809903993363697,0.006717911195076939,,0.006637331596809103,0.003823781087272398,0.004420787697527398,0.0068738173774272075,0.007103999673100927
0.009376938594600143,,,0.006901565616535874,0.003979733774143617,0.005593895641425549,0.006829075572106328,0.007021132641661692,,0.006057721781199213,0.011790589807914873,0.015849366003344835,,,,0.006818263006280034,0.0067155898102723354,,0.006743394883522478,0.0038059647336708925,0.004413172209574532,0.006834919492863423,0.007112363515366282
0.009251383562050441,,,0.006904102299429361,0.00398083216119394,0.005638147313856089,0.0068019565453426275,0.006976024691518733,,0.006057656588228403,0.011780648349848486,0.015806580488978386,,,,0.00682993043493514,0.0067065213427421515,,0.006741998435348086,0.003792290165825603,0.004411991707594314,0.006843316102553924,0.007110956466444065
0.009218309631512881,,,0.006902962200893349,0.0038972539903906946,0.005630719778787556,0.006710830323414691,0.006969613899080316,,0.0060380781258717485,0.011780716230929363,0.015786093637449344,,,,0.006821398284409188,0.006714920166291417,,0.006735588909837752,0.003792685127955905,0.004392131863165939,0.006841919518047719,0.007106656396333801
0.009216414607637108,,,0.006900380309617425,0.0038925727430290705,0.005622453351215953,0.006708328951457424,0.006931224293747263,,0.006036398269420574,0.011777508024200077,0.015478557954118975,,,,0.006786041261908274,0.0067135239796143565,,0.006697212002286375,0.0037866226324144796,0.004385607848377087,0.006830692797801831,0.0071275895859304805
0.009115119594640855,,,0.006897032812238218,0.0038907001939520363,0.005594142629542651,0.006699255569762224,0.006938158808945347,,0.005972031956026912,0.011775235901165693,0.015481305659123493,,,,0.006799173088819039,0.006702230147645824,,0.006667054334981048,0.003785097065864271,0.004347527606049747,0.006835788412977816,0.007108140813251728
0.009076218748992608,,,0.006899278145436304,0.0038908187536738216,0.00559171494113081,0.0067076473093650255,0.0069223237290467225,,0.0059704379730777125,0.01177448016236953,0.01546369460274017,,,,0.007105621869318137,0.006696125286568943,,0.00666133811860859,0.0037722649668418522,0.004340827897217244,0.007140165506432921,0.007121268010221656
0.009054367296337516,,,0.006860128094768592,0.003881412223905903,0.0052743619701669485,0.006706246348432965,0.006927478316259943,,0.005890984579703462,0.01176258201838457,0.015399549284019126,,,,0.007118395670597555,0.006701222489702749,,0.00696564607223163,0.003728382063031456,0.004338055976975985,0.007161061932497231,0.007121330437592665
0.009037919757623407,,,0.006873378999357906,0.00386968785139531,0.005259553214281785,0.006700149322608967,0.0069409473285531225,,0.0058899738610835705,0.011754480677555258,0.01552167740390221,,,,0.007027993203225809,0.007005584868072287,,0.006986539988541896,0.0037317038945051226,0.004321985015899381,0.007161123881929699,0.006971279774718308
0.009030281316351892,,,0.00688644296614642,0.003857918874317293,0.005226383806756427,0.006705217320029539,0.006925671966972948,,0.005889689632983338,0.010628486798981835,0.015487558897702971,,,,0.006999174986115324,0.0069975990685092705,,0.0069866025037188815,0.0037187100966344882,0.004309573903081301,0.007101351028530179,0.006911186248079761
0.008341210462462499,,,0.006885047032883148,0.0037513647540507087,0.005213642837293298,0.007009954990222286,0.006943501011715097,,0.0057853563414827424,0.010601498737932763,0.015482428039644388,,,,0.006990241063564148,0.007018490361293657,,0.006999375538584456,0.0037162399730549752,0.00430030325515426,0.007072410895212481,0.006911394049800454
0.008329074304725263,,,0.0068760810249760985,0.003703048773524042,0.005198839936405116,0.007001964923523753,0.006969011047501486,,0.005784377906410216,0.010572513714137201,0.015232862053215836,,,,0.006904101551888449,0.006958730826365116,,0.006939626960204348,0.003720540159150643,0.004317592849114579,0.0070662771386831484,0.006891954869579645
0.008317859833582516,,,0.006864426279522334,0.003697661830004347,0.005186279510622667,0.007022823635189238,0.006963295219183643,,0.005769852465210751,0.01057208987068474,0.015037744920168659,,,,0.006825626405619003,0.006929792620205424,,0.006910693753709098,0.0037182821236717346,0.004281942369634841,0.007062154030363155,0.0068551839913575515
0.008158120262146656,,,0.006846588337599658,0.0036963925580834915,0.005183340532405854,0.007022885449236251,0.0069630368675041784,,0.005767049684603584,0.010250842406125671,0.014920729464488582,,,,0.006496947680095231,0.006906986230192797,,0.0068912392516402915,,0.004278093905740382,0.007055584950731541,0.006876323202867769
0.008142292990353893,,,0.006834635852264678,0.003695804980962911,0.005174807965547275,0.006963039975173977,0.0069576326457160866,,0.00576172359791838,0.010200624494282648,0.01483737782630528,,,,0.0064991411904560025,0.0069066828513432744,,0.006868475333031557,,0.00427786436537416,0.007012635280624449,0.0068701950493864385
0.008142506929768884,,,0.006828510836253705,0.0036867133961494955,0.005166183178924801,0.006934101345054929,0.006953819574233899,,0.00573450584542191,0.010118656638665215,0.014857238311397314,,,,0.006494614305651137,0.0068927726618557145,,0.006862341267253337,,0.00427575699588482,0.007009920489541181,0.006817857656791296
0.008142200567057724,,,0.0069885673463615326,0.0036479020387096594,0.005150844260749408,0.006911172775172155,0.006951892456534571,,0.005732499843747903,0.01006224804999068,0.014182983109232272,,,,0.006486265497730193,0.0068749916813393205,,0.006855773692052057,,0.004261982520237122,0.006999944724910672,0.006636178411020848
0.008130398914583998,,,0.0069804855595824045,0.0036317744082807095,0.005146628888818142,0.006910857382353382,0.006932445264784702,,0.005522789518740408,0.010063289998369883,0.014245770989720937,,,,0.006482630022271819,0.006868422984417489,,0.0068530595342184706,,0.0042457035131895126,0.006993680877869042,0.0066296112124266775
