Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_48,Centroids_saturation_medium_seed_48,Centroids_saturation_high_seed_48,Random_seed_48,LHS_seed_48,K-Means_seed_48,Farthest_seed_48,ODAL_seed_48,K-Center_seed_48,Random_seed_48+Top5Similarity,Random_seed_48+Max Comp,Random_seed_48+Min Comp,Random_seed_48+Centroids_saturation_low_seed_48,Random_seed_48+Centroids_saturation_medium_seed_48,Random_seed_48+Centroids_saturation_high_seed_48,Random_seed_48+LHS_seed_48,Random_seed_48+K-Means_seed_48,Random_seed_48+Farthest_seed_48,Random_seed_48+ODAL_seed_48,Random_seed_48+K-Center_seed_48
0.060971909697298814,0.06101497906974735,0.027835374332103154,0.009502266167825818,0.023555727811396678,0.04905352840492462,0.00955985550512703,0.009164604259812062,0.0065238302595121336,0.010754165783900427,0.061141039718183306,0.007823422046041133,0.009085999991981338,0.005906689543992356,0.006451028236498076,0.009492300970030275,0.010329973365169044,0.008250723683795456,0.008487171326815708,0.008244197218540208,0.008508733666623008,0.00828675948315318,0.009031671951502626
0.05677134483924655,0.061007622825222534,0.02779599816351619,0.009306949381385064,0.023462298178825874,0.04947553761764193,0.008840704205271516,0.009117889613475339,0.006306214648824794,0.010486154714219707,0.05732066312630841,0.007717382243054259,0.008574135598223502,0.005856230508625126,0.006434068873007463,0.008812605971631873,0.009469850466266583,0.008175851617770458,0.008628892537459089,0.00816582294014084,0.008428559671977351,0.00798204391578621,0.008245429619036262
0.05524154071977894,0.06100006158539838,0.027063755005772586,0.009320431805968914,0.02337589932740562,0.04851986635781015,0.00815718042052359,0.008995310657085072,0.006096075114713872,0.01042355250359926,0.053765645865501366,0.007521514642083173,0.008575290968326767,0.005828840031893611,0.006421722614966172,0.008791991779378425,0.008182597812186193,0.008161359994647868,0.008624264609780838,0.008154247112351775,0.008213381518889543,0.007330862386720246,0.007942127393868239
0.05527213383241581,0.06099837843906445,0.02704623795039183,0.009328836181365846,0.023365205004515846,0.04786574912575835,0.007784917448724972,0.008750563189583142,0.006046421773464628,0.010116166620151435,0.05435260465367624,0.007136608190022201,0.008505799043560225,0.005847181554194344,0.006384398343511376,0.008660699092736564,0.007862645510756022,0.008237004981900288,0.008623119530937513,0.00815890196364593,0.00760997776413426,0.007337999592660851,0.007819860179503747
0.05511008113285052,0.06099097191316667,0.02704164060191589,0.00931628251836393,0.023378497006902914,0.04727231125118152,0.00777171712919765,0.008576388074374284,0.006034780910838798,0.009459643407334838,0.05405926596782002,0.007111282803548885,0.008492845643550663,0.005713629141429331,0.006208594305553226,0.00847060895560151,0.007732064960276764,0.00823303207649579,0.008603231646593103,0.00817456599337699,0.00759821729089346,0.007346749117976065,0.00780862085860046
0.054957220998979206,0.060983576038387215,0.026559136561880962,0.009299917508996287,0.023497885915980298,0.047203320383000104,0.007735501538461635,0.008605173504252486,0.0059799147108718755,0.009365939116053938,0.053888285108031855,0.006879465446086366,0.008416876406257719,0.005503695877898847,0.006190580021737956,0.008466755734157796,0.007668258583955435,0.008223425750905958,0.00847062053798909,0.008171068756964507,0.007603565598188953,0.007366953325215783,0.00768399519373678
0.056197958632681476,0.060976415562765514,0.02650713424117781,0.009295580193172245,0.023406654841600608,0.047289556400634675,0.00773236489214173,0.008530110190523117,0.005819110280752776,0.009337443469951743,0.053893030010487356,0.006655742535020952,0.008428884459044514,0.005497594378279614,0.006195774777742838,0.008312982882423964,0.007326576029430892,0.008236133640736186,0.008456042223825042,0.008086783422134355,0.0070197673138851875,0.007300785809626498,0.0076686220391937576
0.051229034381479965,0.06097073886248309,0.026415966961199668,0.009434332283834798,0.023272747414454283,0.046962163513709264,0.007822447358212102,0.008488025971672473,0.005777704902031325,0.009345906168899847,0.05385677229095047,0.006308831881140619,0.008412220566616923,0.005398257426239035,0.006091313215032616,0.00830552298414937,0.007317506318514314,0.007578355087125437,0.0084616422858823,0.00808234797463119,0.006670154463478241,0.0072974552915783955,0.007697522036139351
0.05119650832573561,0.06096481329433352,0.0263485810842581,0.00928166441003956,0.02321234048373737,0.04927116931426792,0.007809354917126162,0.008488957921890132,0.005748879615694301,0.00912191886996283,0.05374450700471504,0.006322644371904161,0.008292192025292779,0.005430172576362932,0.006086155590266117,0.007650860455552556,0.007237816812583216,0.007695484510432245,0.008417167725711374,0.008062913036893276,0.007218018660597328,0.0072306789836257875,0.007668005773747048
0.05097547193350984,0.06095770885562918,0.026359026713197793,0.00927594500352082,0.02320919566554119,0.04918685809740567,0.007629011913127014,0.008486067653475302,0.005427745335899969,0.008591654215779856,0.053663251586356674,0.006258118385800507,0.007790019173205839,0.005412404782722227,0.006074854435423198,0.00757802509889947,0.007216893989498506,0.007467340405776759,0.008410294906892098,0.00753384188608503,0.007164076633415852,0.007258616085550042,0.007626308157929505
0.05082308726140923,0.06095052937114293,0.02576871848183646,0.009245593819926502,0.02320478959576316,0.04878467882356821,0.007678089643873631,0.00848261077122793,0.005308227481833816,0.008618852502798806,0.05356330374353004,0.006217776321399704,0.007810691383480985,0.005101548189109825,0.006072253751923601,0.0075747391746218955,0.007232715795148384,0.007475275924343149,0.007849382330381145,0.007529722094969327,0.006928735767352549,0.007267581226140899,0.007593732753406341
0.05074052794250286,0.06094470965404161,0.026258040311077414,0.009126822096089096,0.02316342812622421,0.04875593224722217,0.007196211106090302,0.00831055637984712,0.005278960096415224,0.008609485838685177,0.053270897083615855,0.006067461721208883,0.007811903533294785,0.005063341475945846,0.005993752723006504,0.00759888469683157,0.006589256793854797,0.007476246433773551,0.00783251092743943,0.007531086701191311,0.006913998495800214,0.007226302413360028,0.007607845630729072
0.05065652336807,0.060938580116868,0.02608858664391661,0.008746171803736387,0.023083829960682048,0.048922114889830164,0.007141543643359095,0.008219060963156647,0.005253476128382873,0.008454318008904817,0.05316535294344627,0.006056252813954803,0.007825905999278127,0.005066295216430411,0.006029310751653906,0.0075756921761900645,0.0065896375679022805,0.007492254174173815,0.007823976922431797,0.007567157633447365,0.00691080548044273,0.006739102194462399,0.007597055148354501
0.05053290032814959,0.060932655171471346,0.026191505667290397,0.008728845670502432,0.02292467991878946,0.04882392099886064,0.007172045976993813,0.008125269539253972,0.005258331303707173,0.008304648134930459,0.0531365226794716,0.006033329945605507,0.0076317781772962,0.0050616639641195334,0.005824994891357621,0.007363833180726339,0.006555002430886879,0.007174969779240915,0.007769775492307583,0.007496643143952229,0.006933041211092659,0.006741854059399044,0.007591915107183372
