Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_47,Centroids_saturation_low_seed_47,Centroids_saturation_high_seed_47,Random_seed_47,LHS_seed_47,K-Means_seed_47,Farthest_seed_47,ODAL_seed_47,K-Center_seed_47,Random_seed_47+Top5Similarity,Random_seed_47+Max Comp,Random_seed_47+Min Comp,Random_seed_47+Centroids_saturation_medium_seed_47,Random_seed_47+Centroids_saturation_low_seed_47,Random_seed_47+Centroids_saturation_high_seed_47,Random_seed_47+LHS_seed_47,Random_seed_47+K-Means_seed_47,Random_seed_47+Farthest_seed_47,Random_seed_47+ODAL_seed_47,Random_seed_47+K-Center_seed_47
0.04403916199075909,0.043654618560666276,0.00679506134289656,0.11232379928908894,0.006849458851215019,0.11232083737420566,0.0371674894119937,0.11515214029315747,0.0061271952044517075,0.01866429227319623,0.043799488210544295,0.009319095974999747,0.006396472935172383,0.007511131657769968,0.005787401481404456,0.04067382449205739,0.005955104714581906,0.037598886264869624,0.005819694681797699,0.00527031199186539,0.0065670735502361,0.006396196189017132,0.005253593518645758
0.043420362158574206,0.043655896664858494,0.006773566716234621,0.11218549710542267,0.0062375760726025445,0.11200707670106892,0.0370826452109647,0.11522057451349627,0.006018444658427956,0.0185154133234995,0.041420230390314366,0.00929214779690029,0.006410814509143383,0.007516437755136617,0.005786965751345194,0.03982510384803347,0.005989185282208971,0.0375309914791134,0.005817074074052283,0.005192493635357303,0.006598443923624479,0.006388903155954384,0.005248587681740815
0.04336830964471818,0.043096950253774004,0.006252774935524018,0.11214561494286014,0.006190651317415182,0.11136925214808294,0.03710358428126541,0.11513379804366072,0.006018828353906815,0.01840304283958829,0.041554681733891194,0.00930051915916617,0.006404892462580292,0.007430054041168673,0.005796869526908766,0.03964907411326343,0.005987768811890506,0.03743528629118952,0.005802935442917001,0.005203615286015295,0.006593808695323539,0.00628908902842767,0.005238867704706221
0.04329771678797731,0.04309085811174934,0.006157373283625606,0.11211431188534922,0.006193549531645543,0.11128326794976606,0.03703610168237004,0.11573072216367533,0.0060134085199801965,0.018285869689479706,0.041131314374288026,0.009285905943962714,0.006413748877790208,0.007418177824738939,0.005796523914721918,0.039581157101290426,0.005991513643401347,0.03717630923991954,0.00579480193418437,0.005204519999320859,0.006588431847378071,0.006301492794456891,0.005239328469447354
0.04312910933537215,0.043060372288207326,0.006131232141619446,0.11236468225288564,0.006201869842053095,0.10930470627221424,0.037170902253839566,0.11575093663376596,0.005924585285017534,0.018287979028855216,0.040913753417092164,0.00942980275226903,0.006445439005888745,0.007240965006619561,0.005742519974689473,0.03948543595207854,0.006014507104696676,0.03723488571089213,0.00566261158198242,0.00520233207607626,0.0065841470615153885,0.006304131447714329,0.005214345797611405
0.04276543921225756,0.0431705130046398,0.0061356627311543385,0.11200341132563368,0.006125641446387145,0.10801758478342918,0.03694433619245011,0.11551742188425514,0.005927932842689855,0.018140816776133356,0.04089457327222021,0.009428469877947227,0.006436999169449976,0.007137953384774333,0.005718145180394952,0.03954188255707445,0.005929077591372321,0.03707737526823908,0.005642741951620644,0.004954995181449785,0.0066086709356087455,0.006129532259136685,0.005201269135541223
0.04176168334499446,0.04316423560487576,0.006146762850839065,0.11063704271529698,0.005817042593511652,0.10788489168050504,0.03676818465345981,0.11367001208454366,0.005888392106012523,0.018138628068596317,0.04082666638397514,0.009413467283633665,0.00638627950196739,0.007141581898090145,0.005737843730506519,0.03922905551188013,0.006663891759351328,0.03649072452500476,0.005644079714824684,0.004996236888471006,0.006395030592799357,0.006138640411269481,0.005176135486615775
0.04081498679359823,0.0421835762738407,0.006143960020006186,0.10854401224646403,0.005659665400569063,0.10647722759022217,0.03670023563932196,0.11332690076478587,0.005675695386791746,0.018048352530393552,0.04029861841335532,0.009414963732974735,0.0062825711927313385,0.007164409181014504,0.005379722030006612,0.039227941854459006,0.006640077141421975,0.03695873830886179,0.005644487214001669,0.004995011925620629,0.007115959015557279,0.006026483491697369,0.005055682263756369
0.04059530926834106,0.0414401644029884,0.006141513340931187,0.10749988781634347,0.005658259010270077,0.1059249209041546,0.03660450832309299,0.11353891783084602,0.005593098567814091,0.017892550713151368,0.040202884788384456,0.009418199999671998,0.006277802538651452,0.00692635476960364,0.005379909797779683,0.03928650885356283,0.006640341280751921,0.03674790790223939,0.005629096109798082,,0.0070547535137752805,0.006047222554478859,0.00502956565130883
0.04059324215028804,0.04137303534617915,0.006057436354668955,0.10709905861436117,0.00559854349725866,0.10553708402973336,0.036663045254451694,0.11218520712519023,0.005591389439113445,0.01792133651736089,0.03984791836700784,0.009410825483328946,0.006273364262384584,0.006934074908962367,0.00523337104198435,0.038864775193835056,0.00665471778319645,0.03675599416838605,0.006340510285960868,,0.00705509232074939,0.005798915682942173,0.005028764915104769
0.04058719938475122,0.04126830765835426,0.006044370471075275,0.10709864009628284,0.005492047019828949,0.10513466364101627,0.036505944074119806,0.11248868766825698,0.005465529829072483,0.01790590594065835,0.03920625346045377,0.009403450285465732,0.006977390534109964,0.006784438623286014,0.00498508626470019,0.038707292002635015,0.006666961652738858,0.035938471541784985,0.006469854649692669,,0.007056470410881801,0.006504235353788607,0.005015360352745098
0.040602625453734,0.04126390234491142,0.006062858490041417,0.10697767047582073,0.005453266078388305,0.10512544432309008,0.03654225849277882,0.11282474504353485,0.005456005474448815,0.017888128358800336,0.03890380072906092,0.009405071330036272,0.0067407542964092884,0.006767623106377846,,0.03812067470349069,0.006664993504495836,0.03557798164698131,0.006450094896409589,,0.007052917350793846,0.0064954377369892185,0.005000476809614948
0.04049137944625066,0.04122887396514355,0.00605703929729041,0.10669878832344659,0.005415850229998957,0.10485218364558645,0.035725178766830734,0.11127915235640227,0.00546003424337743,0.017590710524543095,0.038922951232524594,0.009412778267089878,0.006596590126399584,0.006718133592104828,,0.03858882926051953,0.006808279463662128,0.03559614717273747,0.0064284946693307175,,0.007036167900069914,0.00646956629883781,0.00497262808024099
